ts,open,high,low,close,volume
1767862800000,3115.27,3123.45,3103.36,3110.14,36224.29
1767866400000,3110.14,3132.07,3095.0,3126.59,66748.36
1767870000000,3126.59,3130.0,3110.96,3119.4,42543.9
1767873600000,3119.4,3119.87,3082.44,3093.57,92130.52
1767877200000,3093.57,3101.36,3088.7,3094.89,24822.9
1767880800000,3094.89,3094.89,3052.37,3075.9,199040.99
1767884400000,3075.9,3111.27,3065.25,3102.94,123869.94
1767888000000,3102.94,3122.67,3088.21,3120.9,80988.03
1767891600000,3120.9,3137.89,3108.64,3133.34,70168.64
1767895200000,3133.34,3134.1,3113.52,3118.85,45772.4
1767898800000,3118.85,3127.59,3102.47,3109.85,31867.8
1767902400000,3109.85,3109.85,3087.31,3106.12,47449.4
1767906000000,3106.12,3122.01,3105.98,3117.95,23392.64
1767909600000,3117.95,3129.44,3106.25,3118.0,23028.83
1767913200000,3118.0,3120.8,3104.53,3105.48,14971.09
1767916800000,3105.48,3116.81,3103.01,3114.56,14697.7
1767920400000,3114.56,3147.0,3078.5,3103.86,121202.28
1767924000000,3103.86,3125.29,3101.87,3108.19,34123.07
1767927600000,3108.19,3120.0,3101.1,3118.2,15688.03
1767931200000,3118.2,3123.3,3109.99,3115.0,21332.93
1767934800000,3115.0,3120.19,3112.09,3117.42,11904.91
1767938400000,3117.42,3124.49,3116.03,3121.77,15467.43
1767942000000,3121.77,3122.5,3108.51,3109.11,25005.28
1767945600000,3109.11,3113.81,3064.88,3080.88,103677.05
1767949200000,3080.88,3099.59,3079.84,3090.5,48018.67
1767952800000,3090.5,3097.79,3086.19,3094.9,12546.33
1767956400000,3094.9,3102.86,3085.8,3088.59,19083.59
1767960000000,3088.59,3094.77,3080.04,3082.91,21691.31
1767963600000,3082.91,3109.96,3081.59,3096.57,74912.5
1767967200000,3096.57,3097.11,3058.5,3076.92,98372.47
1767970800000,3076.92,3141.99,3055.31,3110.69,223097.74
1767974400000,3110.69,3144.5,3109.05,3132.08,99120.29
1767978000000,3132.08,3133.88,3102.47,3112.62,47337.01
1767981600000,3112.62,3117.43,3071.37,3093.45,84829.09
1767985200000,3093.45,3093.51,3067.0,3078.49,46890.1
1767988800000,3078.49,3090.48,3069.12,3071.95,25742.85
1767992400000,3071.95,3092.19,3063.34,3084.37,34097.05
1767996000000,3084.37,3087.75,3073.26,3084.79,21297.08
1767999600000,3084.79,3091.66,3082.22,3086.99,8810.13
1768003200000,3086.99,3088.63,3079.96,3082.0,10010.89
1768006800000,3082.0,3090.3,3081.99,3088.8,6421.82
1768010400000,3088.8,3093.75,3081.82,3086.63,8003.12
1768014000000,3086.63,3087.91,3078.73,3085.28,8991.96
1768017600000,3085.28,3086.2,3077.25,3078.46,12088.86
1768021200000,3078.46,3086.65,3078.35,3085.54,4926.28
1768024800000,3085.54,3087.52,3081.98,3086.35,4644.11
1768028400000,3086.35,3092.13,3086.34,3091.66,8045.56
1768032000000,3091.66,3092.21,3086.0,3088.83,6169.71
1768035600000,3088.83,3098.18,3088.08,3094.52,10737.31
1768039200000,3094.52,3102.87,3092.33,3102.03,24893.24
1768042800000,3102.03,3102.08,3093.26,3095.67,7673.97
1768046400000,3095.67,3102.13,3092.2,3097.99,9357.45
1768050000000,3097.99,3098.3,3092.26,3093.56,9014.71
1768053600000,3093.56,3095.57,3086.98,3090.56,13395.27
1768057200000,3090.56,3095.5,3090.55,3094.32,8350.58
1768060800000,3094.32,3097.17,3090.31,3094.51,5333.08
1768064400000,3094.51,3098.21,3090.36,3091.49,8887.23
1768068000000,3091.49,3093.0,3089.02,3091.56,5454.46
1768071600000,3091.56,3092.86,3089.0,3090.97,3569.27
1768075200000,3090.97,3093.32,3087.41,3088.66,9014.54
1768078800000,3088.66,3089.03,3083.84,3084.62,9557.93
1768082400000,3084.62,3088.81,3077.01,3079.04,13511.27
1768086000000,3079.04,3088.28,3078.41,3085.62,7418.68
1768089600000,3085.62,3091.71,3083.01,3090.97,10814.6
1768093200000,3090.97,3094.33,3087.45,3094.33,8610.73
1768096800000,3094.33,3096.18,3090.36,3091.21,5383.95
1768100400000,3091.21,3096.39,3090.49,3095.8,4677.11
1768104000000,3095.8,3097.86,3093.39,3096.75,5420.7
1768107600000,3096.75,3101.32,3094.5,3098.1,10282.66
1768111200000,3098.1,3099.61,3088.3,3096.06,9661.86
1768114800000,3096.06,3096.97,3091.04,3093.9,5038.56
1768118400000,3093.9,3106.99,3091.33,3101.97,13864.49
1768122000000,3101.97,3109.29,3098.75,3102.73,11826.65
1768125600000,3102.73,3107.07,3100.78,3106.46,8507.6
1768129200000,3106.46,3106.94,3101.39,3104.0,7950.76
1768132800000,3104.0,3115.92,3103.35,3112.64,23468.65
1768136400000,3112.64,3115.57,3105.77,3108.41,16784.48
1768140000000,3108.41,3129.15,3108.4,3124.31,22629.91
1768143600000,3124.31,3129.77,3108.42,3116.87,31009.66
1768147200000,3116.87,3146.5,3114.52,3128.41,74825.27
1768150800000,3128.41,3132.9,3117.12,3125.96,23581.52
1768154400000,3125.96,3133.43,3119.05,3128.5,10733.84
1768158000000,3128.5,3131.71,3117.36,3123.11,9461.94
1768161600000,3123.11,3123.11,3100.14,3113.74,36948.77
1768165200000,3113.74,3124.77,3106.18,3119.28,15404.29
1768168800000,3119.28,3119.28,3105.0,3108.0,15754.96
1768172400000,3108.0,3124.8,3090.8,3121.62,65644.49
1768176000000,3121.62,3126.59,3095.36,3118.85,46842.38
1768179600000,3118.85,3136.58,3111.89,3123.36,64267.27
1768183200000,3123.36,3166.86,3120.84,3156.57,88289.27
1768186800000,3156.57,3170.72,3150.0,3150.94,49664.49
1768190400000,3150.94,3162.3,3147.42,3157.71,17378.21
1768194000000,3157.71,3165.77,3153.6,3157.59,18449.53
1768197600000,3157.59,3164.47,3151.14,3153.2,19791.12
1768201200000,3153.2,3160.0,3131.45,3133.66,52852.98
1768204800000,3133.66,3146.28,3098.8,3113.82,149819.81
1768208400000,3113.82,3123.3,3109.26,3115.05,43828.38
1768212000000,3115.05,3118.75,3102.41,3105.27,23433.02
1768215600000,3105.27,3120.56,3104.48,3113.95,25952.84
1768219200000,3113.95,3121.61,3111.21,3115.76,18361.77
1768222800000,3115.76,3118.97,3103.77,3107.43,26463.27
1768226400000,3107.43,3117.93,3063.39,3103.49,218558.6
1768230000000,3103.49,3133.94,3091.0,3128.85,118860.4
1768233600000,3128.85,3145.79,3119.2,3129.08,96768.27
1768237200000,3129.08,3135.8,3082.49,3103.19,104944.45
1768240800000,3103.19,3117.99,3093.68,3106.63,49314.85
1768244400000,3106.63,3120.81,3095.13,3119.62,24868.87
1768248000000,3119.62,3126.69,3098.16,3100.8,31213.93
1768251600000,3100.8,3105.63,3081.75,3090.33,40871.38
1768255200000,3090.33,3105.91,3090.32,3093.84,31565.36
1768258800000,3093.84,3097.4,3086.65,3093.53,22104.77
1768262400000,3093.53,3108.3,3091.35,3106.79,30334.29
1768266000000,3106.79,3113.1,3090.01,3096.04,24773.69
1768269600000,3096.04,3106.95,3096.04,3099.97,17255.6
1768273200000,3099.97,3118.0,3099.69,3114.88,26514.73
1768276800000,3114.88,3122.47,3111.01,3121.07,24047.12
1768280400000,3121.07,3145.98,3120.24,3130.54,72369.92
1768284000000,3130.54,3136.99,3122.1,3133.17,36773.86
1768287600000,3133.17,3134.37,3120.57,3120.7,17855.6
1768291200000,3120.7,3137.08,3120.7,3134.82,20526.25
1768294800000,3134.82,3148.0,3128.01,3137.66,55358.19
1768298400000,3137.66,3141.23,3128.01,3133.6,17575.19
1768302000000,3133.6,3138.24,3130.1,3132.86,17560.47
1768305600000,3132.86,3136.92,3128.59,3133.79,18738.95
1768309200000,3133.79,3160.0,3128.01,3141.19,146235.33
1768312800000,3141.19,3164.97,3129.0,3143.34,118597.53
1768316400000,3143.34,3187.87,3131.04,3183.07,133904.86
1768320000000,3183.07,3195.69,3169.64,3179.65,122530.97
1768323600000,3179.65,3186.8,3171.34,3178.55,41642.76
1768327200000,3178.55,3213.95,3176.54,3199.36,77294.95
1768330800000,3199.36,3217.67,3189.74,3214.72,53680.03
1768334400000,3214.72,3219.38,3188.75,3202.71,61141.64
1768338000000,3202.71,3215.61,3199.52,3208.3,36680.84
1768341600000,3208.3,3383.0,3208.3,3329.55,343363.65
1768345200000,3329.55,3346.32,3312.4,3324.22,86584.28
1768348800000,3324.22,3335.6,3314.0,3323.14,39507.21
1768352400000,3323.14,3344.9,3319.89,3335.11,51136.36
1768356000000,3335.11,3357.32,3319.69,3325.59,62509.35
1768359600000,3325.59,3352.19,3320.0,3351.45,35847.42
1768363200000,3351.45,3367.52,3334.16,3337.76,59173.18
1768366800000,3337.76,3338.02,3323.35,3329.11,29284.88
1768370400000,3329.11,3334.47,3320.59,3333.51,26898.09
1768374000000,3333.51,3341.9,3327.0,3335.2,29203.06
1768377600000,3335.2,3342.42,3325.47,3325.74,25628.29
1768381200000,3325.74,3333.91,3323.08,3327.26,14098.92
1768384800000,3327.26,3332.23,3302.93,3311.55,55907.07
1768388400000,3311.55,3312.39,3280.08,3284.44,54088.83
1768392000000,3284.44,3298.53,3277.57,3294.97,34138.09
1768395600000,3294.97,3306.89,3287.63,3302.26,61526.83
1768399200000,3302.26,3357.64,3301.6,3348.11,176873.5
1768402800000,3348.11,3362.41,3326.43,3344.41,115756.27
1768406400000,3344.41,3402.5,3344.24,3369.32,171605.78
1768410000000,3369.32,3381.3,3336.47,3340.99,96904.45
1768413600000,3340.99,3353.0,3313.95,3338.57,85418.59
1768417200000,3338.57,3402.71,3330.71,3366.22,117626.14
1768420800000,3366.22,3391.92,3360.4,3382.14,58211.39
1768424400000,3382.14,3382.29,3354.97,3371.01,50225.53
1768428000000,3371.01,3373.1,3345.42,3347.28,31371.77
1768431600000,3347.28,3368.73,3346.95,3353.07,29157.76
1768435200000,3353.07,3353.86,3321.75,3329.76,51556.04
1768438800000,3329.76,3341.88,3315.39,3322.98,38886.87
1768442400000,3322.98,3330.96,3302.73,3312.63,44729.84
1768446000000,3312.63,3319.99,3273.85,3284.4,87655.32
1768449600000,3284.4,3307.03,3282.51,3303.34,42417.07
1768453200000,3303.34,3314.33,3300.29,3309.33,20637.94
1768456800000,3309.33,3322.51,3308.41,3314.48,27211.75
1768460400000,3314.48,3334.69,3312.92,3328.95,27104.46
1768464000000,3328.95,3338.0,3318.64,3335.19,24500.37
1768467600000,3335.19,3373.29,3328.62,3364.77,88140.6
1768471200000,3364.77,3377.43,3356.31,3362.79,38426.21
1768474800000,3362.79,3364.83,3345.41,3348.15,29654.78
1768478400000,3348.15,3369.84,3341.85,3367.56,38132.29
1768482000000,3367.56,3383.42,3354.71,3369.61,59229.62
1768485600000,3369.61,3381.74,3319.24,3340.12,178313.67
1768489200000,3340.12,3356.4,3283.5,3329.2,187371.82
1768492800000,3329.2,3334.57,3307.78,3328.66,53038.4
1768496400000,3328.66,3336.0,3295.05,3299.14,72063.83
1768500000000,3299.14,3306.29,3270.54,3287.19,102440.24
1768503600000,3287.19,3301.62,3275.2,3294.33,62200.43
1768507200000,3294.33,3306.37,3274.77,3286.5,43394.31
1768510800000,3286.5,3304.33,3282.59,3297.55,25709.42
1768514400000,3297.55,3318.93,3294.5,3307.71,31538.89
1768518000000,3307.71,3322.85,3300.86,3317.54,23278.63
1768521600000,3317.54,3326.73,3314.62,3316.01,17556.19
1768525200000,3316.01,3320.74,3300.55,3312.44,22466.92
1768528800000,3312.44,3312.53,3290.01,3302.4,35040.81
1768532400000,3302.4,3307.0,3293.74,3293.86,11013.78
1768536000000,3293.86,3304.18,3275.33,3286.48,45738.83
1768539600000,3286.48,3315.34,3282.75,3307.6,36854.73
1768543200000,3307.6,3316.21,3301.2,3312.89,18109.35
1768546800000,3312.89,3315.13,3299.44,3308.35,22293.43
1768550400000,3308.35,3319.22,3307.05,3312.11,21923.53
1768554000000,3312.11,3315.31,3305.64,3306.48,12932.47
1768557600000,3306.48,3307.6,3292.89,3296.27,24260.28
1768561200000,3296.27,3305.61,3291.13,3300.34,19933.3
1768564800000,3300.34,3313.63,3298.58,3307.49,22529.14
1768568400000,3307.49,3309.64,3294.17,3306.13,19016.14
1768572000000,3306.13,3318.0,3288.14,3292.3,55940.62
1768575600000,3292.3,3310.02,3250.44,3262.43,164688.84
1768579200000,3262.43,3287.39,3257.48,3277.58,83473.04
1768582800000,3277.58,3285.0,3263.9,3282.93,31515.97
1768586400000,3282.93,3287.44,3276.03,3276.71,17111.48
1768590000000,3276.71,3277.88,3266.24,3275.19,16839.34
1768593600000,3275.19,3292.88,3262.28,3291.2,49971.26
1768597200000,3291.2,3298.18,3286.33,3292.64,27544.89
1768600800000,3292.64,3293.68,3280.32,3292.53,17818.94
1768604400000,3292.53,3298.91,3290.68,3294.65,14301.59
1768608000000,3294.65,3295.9,3288.46,3291.51,8090.61
1768611600000,3291.51,3294.3,3286.14,3289.02,8202.4
1768615200000,3289.02,3291.4,3282.03,3290.84,7737.57
1768618800000,3290.84,3291.36,3286.13,3287.81,6390.74
1768622400000,3287.81,3291.32,3284.44,3290.65,4988.99
1768626000000,3290.65,3292.81,3287.7,3289.68,6676.62
1768629600000,3289.68,3292.09,3285.69,3289.36,7273.42
1768633200000,3289.36,3290.89,3285.14,3289.62,5188.8
1768636800000,3289.62,3295.5,3286.52,3295.3,15871.83
1768640400000,3295.3,3302.86,3292.0,3297.31,21354.58
1768644000000,3297.31,3299.44,3293.34,3294.92,5668.64
1768647600000,3294.92,3303.99,3290.46,3301.32,14909.47
1768651200000,3301.32,3305.0,3298.5,3300.82,9926.61
1768654800000,3300.82,3303.28,3297.66,3302.27,6574.71
1768658400000,3302.27,3311.51,3300.0,3308.87,23204.05
1768662000000,3308.87,3329.23,3305.5,3328.1,65754.42
1768665600000,3328.1,3329.08,3310.33,3317.95,51569.46
1768669200000,3317.95,3326.87,3316.04,3318.15,16080.97
1768672800000,3318.15,3319.65,3313.09,3316.32,7938.33
1768676400000,3316.32,3320.15,3313.19,3315.05,6040.2
1768680000000,3315.05,3318.98,3313.47,3316.11,4873.3
1768683600000,3316.11,3316.33,3305.5,3311.43,8121.59
1768687200000,3311.43,3311.44,3295.12,3300.32,30319.25
1768690800000,3300.32,3308.99,3298.94,3308.54,7198.83
1768694400000,3308.54,3312.96,3301.32,3303.0,11080.51
1768698000000,3303.0,3305.6,3294.21,3299.6,26391.6
1768701600000,3299.6,3304.63,3295.01,3301.7,12899.72
1768705200000,3301.7,3318.28,3301.43,3315.12,16586.2
1768708800000,3315.12,3317.04,3306.67,3310.66,11608.81
1768712400000,3310.66,3317.21,3309.19,3314.1,13240.23
1768716000000,3314.1,3316.26,3309.73,3313.96,13420.05
1768719600000,3313.96,3314.05,3303.61,3305.88,10569.19
1768723200000,3305.88,3315.43,3301.47,3313.71,16407.25
1768726800000,3313.71,3323.79,3312.28,3321.63,22365.77
1768730400000,3321.63,3324.89,3316.36,3324.36,12722.35
1768734000000,3324.36,3324.45,3317.1,3320.94,8056.27
1768737600000,3320.94,3326.28,3316.67,3320.48,10539.41
1768741200000,3320.48,3329.99,3312.53,3324.9,28464.05
1768744800000,3324.9,3346.68,3320.8,3323.38,69916.7
1768748400000,3323.38,3334.44,3316.46,3332.5,22093.9
1768752000000,3332.5,3337.23,3328.11,3332.36,8457.21
1768755600000,3332.36,3345.91,3330.65,3343.55,15557.43
1768759200000,3343.55,3368.67,3335.39,3360.9,81332.36
1768762800000,3360.9,3364.63,3342.6,3345.27,18382.85
1768766400000,3345.27,3351.56,3335.54,3339.68,16762.51
1768770000000,3339.68,3344.47,3335.31,3340.35,8782.98
1768773600000,3340.35,3355.0,3338.41,3349.64,16808.79
1768777200000,3349.64,3349.64,3276.5,3282.26,176414.82
1768780800000,3282.26,3282.8,3173.07,3210.45,411773.58
1768784400000,3210.45,3220.21,3192.54,3204.95,58412.56
1768788000000,3204.95,3214.63,3191.42,3202.58,30104.63
1768791600000,3202.58,3212.38,3193.22,3210.36,25451.38
1768795200000,3210.36,3215.79,3203.34,3211.23,30680.58
1768798800000,3211.23,3213.65,3193.7,3200.82,42122.81
1768802400000,3200.82,3203.01,3185.77,3193.97,29602.57
1768806000000,3193.97,3208.49,3193.47,3205.17,20554.39
1768809600000,3205.17,3220.85,3192.25,3212.49,45788.57
1768813200000,3212.49,3213.38,3203.2,3207.65,17228.76
1768816800000,3207.65,3214.89,3203.8,3214.07,15799.02
1768820400000,3214.07,3229.76,3211.57,3222.13,33857.15
1768824000000,3222.13,3235.71,3217.13,3223.62,28533.08
1768827600000,3223.62,3223.62,3211.0,3216.89,15433.56
1768831200000,3216.89,3217.99,3199.68,3211.57,29151.6
1768834800000,3211.57,3219.5,3208.15,3214.19,15767.04
1768838400000,3214.19,3226.15,3211.03,3221.43,16152.71
1768842000000,3221.43,3224.65,3214.87,3218.3,13167.95
1768845600000,3218.3,3219.72,3206.62,3213.0,17897.19
1768849200000,3213.0,3223.37,3213.0,3218.31,10018.25
1768852800000,3218.31,3224.32,3210.2,3212.6,15437.38
1768856400000,3212.6,3219.79,3208.16,3211.02,8839.7
1768860000000,3211.02,3213.38,3183.97,3187.11,42821.11
1768863600000,3187.11,3196.51,3163.24,3187.6,75965.18
1768867200000,3187.6,3198.95,3174.31,3181.9,32336.97
1768870800000,3181.9,3197.85,3173.11,3191.73,24240.36
1768874400000,3191.73,3199.4,3176.68,3191.26,34937.16
1768878000000,3191.26,3193.74,3181.65,3187.27,17640.49
1768881600000,3187.27,3188.32,3166.82,3171.42,32983.95
1768885200000,3171.42,3174.15,3150.0,3169.66,88064.21
1768888800000,3169.66,3170.76,3107.09,3115.21,147474.07
1768892400000,3115.21,3129.92,3110.02,3121.21,45520.73
1768896000000,3121.21,3121.82,3083.74,3105.18,122542.7
1768899600000,3105.18,3107.32,3087.0,3092.82,28542.63
1768903200000,3092.82,3107.31,3089.29,3101.0,26692.49
1768906800000,3101.0,3111.38,3101.0,3107.85,20490.66
1768910400000,3107.85,3113.71,3100.14,3109.49,20606.43
1768914000000,3109.49,3111.64,3071.55,3077.33,75407.54
1768917600000,3077.33,3087.55,3031.89,3045.72,233041.11
1768921200000,3045.72,3048.33,2993.32,3031.1,201018.78
1768924800000,3031.1,3041.39,2997.05,3007.76,66594.16
1768928400000,3007.76,3022.13,2982.03,2998.62,89209.1
1768932000000,2998.62,3007.83,2986.4,2990.52,39823.79
1768935600000,2990.52,3002.0,2977.68,2995.03,54306.69
1768939200000,2995.03,3006.66,2984.77,3005.7,46743.27
1768942800000,3005.7,3006.32,2988.0,2992.04,16254.62
1768946400000,2992.04,2998.1,2906.2,2950.8,177890.56
1768950000000,2950.8,2951.57,2928.0,2938.74,70688.85
1768953600000,2938.74,2968.32,2919.72,2958.8,75563.08
1768957200000,2958.8,2973.0,2954.02,2963.54,30762.19
1768960800000,2963.54,2974.05,2956.21,2960.09,28406.72
1768964400000,2960.09,2982.99,2959.48,2980.1,23347.75
1768968000000,2980.1,2984.57,2971.96,2977.65,19359.8
1768971600000,2977.65,3000.84,2976.07,2991.77,35488.59
1768975200000,2991.77,2992.75,2973.37,2978.89,24550.23
1768978800000,2978.89,2984.33,2963.92,2969.1,28141.34
1768982400000,2969.1,2973.31,2953.38,2963.8,33233.34
1768986000000,2963.8,2973.91,2948.13,2952.44,29578.32
1768989600000,2952.44,2968.84,2949.87,2962.34,21002.56
1768993200000,2962.34,2970.46,2936.24,2941.94,41779.07
1768996800000,2941.94,2944.85,2900.83,2930.31,134617.74
1769000400000,2930.31,2944.68,2918.4,2926.78,63059.02
1769004000000,2926.78,2994.92,2922.89,2980.0,194196.94
1769007600000,2980.0,3026.11,2973.69,3001.49,149886.39
1769011200000,3001.49,3004.01,2883.47,2889.76,259068.38
1769014800000,2889.76,2912.7,2864.33,2902.26,145791.2
1769018400000,2902.26,2933.13,2885.99,2925.72,65619.23
1769022000000,2925.72,3069.67,2915.06,3054.89,320551.31
1769025600000,3054.89,3057.0,3002.24,3030.98,120165.57
1769029200000,3030.98,3043.95,3019.75,3030.02,35637.61
1769032800000,3030.02,3045.63,3007.97,3009.0,39132.63
1769036400000,3009.0,3024.43,2970.66,2980.99,82793.77
1769040000000,2980.99,3009.77,2979.26,3004.31,33225.14
1769043600000,3004.31,3033.32,3001.0,3027.06,48519.77
1769047200000,3027.06,3037.78,3013.05,3016.38,29678.73
1769050800000,3016.38,3030.43,2998.08,3012.26,33750.72
1769054400000,3012.26,3024.47,3010.0,3021.89,17294.3
1769058000000,3021.89,3026.64,3013.23,3018.52,11357.74
1769061600000,3018.52,3026.59,3007.0,3017.96,15979.6
1769065200000,3017.96,3021.22,2998.5,2999.46,24764.51
1769068800000,2999.46,3006.87,2991.19,3004.39,29864.88
1769072400000,3004.39,3015.0,3002.0,3012.02,19287.97
1769076000000,3012.02,3013.59,2998.2,3001.51,20664.11
1769079600000,3001.51,3005.39,2976.3,2984.84,54449.72
1769083200000,2984.84,2997.49,2976.71,2989.69,29289.64
1769086800000,2989.69,3009.33,2960.52,2971.52,92378.79
1769090400000,2971.52,2981.67,2933.0,2939.32,139357.32
1769094000000,2939.32,2967.01,2903.66,2940.01,190906.62
1769097600000,2940.01,2957.33,2921.87,2944.63,92254.03
1769101200000,2944.63,2962.96,2933.24,2960.62,42344.71
1769104800000,2960.62,2971.69,2936.39,2938.17,48307.66
1769108400000,2938.17,2961.94,2926.97,2952.08,36247.83
1769112000000,2952.08,2956.5,2928.56,2937.21,51395.44
1769115600000,2937.21,2950.45,2931.42,2944.76,19548.71
1769119200000,2944.76,2958.05,2941.71,2950.27,16394.87
1769122800000,2950.27,2954.37,2938.17,2950.91,13245.65
1769126400000,2950.91,2955.99,2944.37,2952.0,10454.66
1769130000000,2952.0,2968.71,2951.74,2967.56,18480.1
1769133600000,2967.56,2971.12,2951.01,2951.19,20754.54
1769137200000,2951.19,2964.2,2950.0,2963.11,7829.81
1769140800000,2963.11,2984.03,2961.02,2976.42,39682.92
1769144400000,2976.42,2977.0,2961.86,2966.8,25028.32
1769148000000,2966.8,2973.92,2936.2,2938.44,45288.09
1769151600000,2938.44,2949.97,2933.2,2946.19,34300.68
1769155200000,2946.19,2949.29,2920.52,2926.0,45304.36
1769158800000,2926.0,2934.13,2913.92,2919.65,36797.65
1769162400000,2919.65,2933.69,2913.92,2929.43,22562.22
1769166000000,2929.43,2945.38,2927.18,2939.46,22047.86
1769169600000,2939.46,2939.46,2927.47,2933.43,18137.43
1769173200000,2933.43,2943.61,2925.01,2929.27,25381.32
1769176800000,2929.27,2940.96,2890.1,2914.52,119820.13
1769180400000,2914.52,2964.54,2897.01,2950.96,98829.17
1769184000000,2950.96,2979.28,2937.16,2966.69,110055.4
1769187600000,2966.69,3019.12,2958.6,2986.2,128226.74
1769191200000,2986.2,3006.97,2976.45,2987.33,62953.22
1769194800000,2987.33,2987.76,2944.64,2958.27,88888.19
1769198400000,2958.27,2962.63,2927.55,2938.96,49826.83
1769202000000,2938.96,2951.86,2936.96,2942.25,13539.57
1769205600000,2942.25,2960.98,2941.84,2958.73,22483.37
1769209200000,2958.73,2958.73,2949.01,2954.77,10793.3
1769212800000,2954.77,2957.68,2948.0,2949.25,12607.72
1769216400000,2949.25,2957.89,2948.2,2954.52,6243.97
1769220000000,2954.52,2960.98,2952.94,2957.8,6079.68
1769223600000,2957.8,2968.67,2955.43,2960.8,13400.42
1769227200000,2960.8,2965.0,2957.75,2961.95,10157.74
1769230800000,2961.95,2964.29,2954.98,2959.91,8980.98
1769234400000,2959.91,2962.5,2957.0,2959.91,4066.62
1769238000000,2959.91,2960.62,2951.95,2955.78,10416.03
1769241600000,2955.78,2962.16,2952.54,2961.79,8251.31
1769245200000,2961.79,2963.41,2958.41,2959.58,4682.61
1769248800000,2959.58,2960.98,2957.24,2960.27,3813.48
1769252400000,2960.27,2963.01,2959.0,2959.51,6301.05
1769256000000,2959.51,2963.72,2957.74,2961.22,6919.66
1769259600000,2961.22,2962.3,2946.12,2947.38,15015.0
1769263200000,2947.38,2958.65,2941.95,2958.14,26631.49
1769266800000,2958.14,2966.8,2952.42,2955.42,23896.93
1769270400000,2955.42,2960.83,2949.91,2957.4,14409.23
1769274000000,2957.4,2964.96,2956.52,2962.7,7465.16
1769277600000,2962.7,2967.0,2960.69,2962.04,5232.24
1769281200000,2962.04,2962.73,2951.38,2952.5,7565.75
1769284800000,2952.5,2957.42,2952.01,2954.99,3258.87
1769288400000,2954.99,2956.53,2947.21,2956.53,11137.57
1769292000000,2956.53,2963.42,2956.53,2961.88,9496.3
1769295600000,2961.88,2963.48,2950.97,2952.0,8109.71
1769299200000,2952.0,2957.42,2950.86,2957.4,5140.89
1769302800000,2957.4,2959.0,2948.48,2953.76,12532.15
1769306400000,2953.76,2956.57,2951.44,2951.63,5127.88
1769310000000,2951.63,2952.83,2935.18,2941.28,17893.18
1769313600000,2941.28,2949.3,2938.8,2943.9,11976.06
1769317200000,2943.9,2947.84,2940.6,2945.81,5586.24
1769320800000,2945.81,2947.01,2933.23,2942.88,17588.23
1769324400000,2942.88,2942.88,2936.7,2938.07,6040.32
1769328000000,2938.07,2943.52,2919.02,2927.62,33580.65
1769331600000,2927.62,2938.62,2925.18,2934.59,17878.73
1769335200000,2934.59,2947.66,2934.26,2943.67,18329.22
1769338800000,2943.67,2945.34,2930.69,2936.19,16778.85
1769342400000,2936.19,2943.77,2931.2,2941.29,17615.42
1769346000000,2941.29,2944.44,2933.75,2940.35,9775.58
1769349600000,2940.35,2941.81,2923.02,2930.83,27778.81
1769353200000,2930.83,2935.21,2920.53,2925.49,12863.34
1769356800000,2925.49,2926.28,2874.42,2895.38,167210.03
1769360400000,2895.38,2896.89,2877.0,2882.72,31522.6
1769364000000,2882.72,2887.49,2825.66,2846.33,182736.12
1769367600000,2846.33,2852.2,2794.01,2811.11,139580.22
1769371200000,2811.11,2822.0,2785.0,2808.05,89275.4
1769374800000,2808.05,2823.93,2800.14,2817.24,50203.67
1769378400000,2817.24,2817.72,2788.0,2806.17,45782.33
1769382000000,2806.17,2820.71,2785.06,2815.61,57397.19
1769385600000,2815.61,2846.15,2811.02,2840.53,74945.32
1769389200000,2840.53,2897.5,2836.33,2881.33,89202.35
1769392800000,2881.33,2884.4,2862.17,2864.79,42194.63
1769396400000,2864.79,2871.38,2840.0,2850.0,35180.73
1769400000000,2850.0,2874.75,2848.77,2864.91,32455.73
1769403600000,2864.91,2872.01,2859.01,2868.55,11824.95
1769407200000,2868.55,2891.0,2865.15,2890.09,30361.38
1769410800000,2890.09,2910.0,2884.69,2903.08,48742.25
1769414400000,2903.08,2933.57,2895.43,2911.2,75113.86
1769418000000,2911.2,2912.81,2879.35,2884.44,56247.06
1769421600000,2884.44,2900.53,2883.39,2894.91,18440.89
1769425200000,2894.91,2899.98,2887.02,2891.33,13984.21
1769428800000,2891.33,2914.62,2891.08,2901.28,29395.69
1769432400000,2901.28,2910.28,2895.29,2908.43,18299.38
1769436000000,2908.43,2934.29,2872.93,2921.36,187310.51
1769439600000,2921.36,2951.63,2884.5,2898.02,167406.0
1769443200000,2898.02,2916.83,2890.3,2900.15,64817.86
1769446800000,2900.15,2914.87,2883.89,2908.4,60267.88
1769450400000,2908.4,2932.16,2906.8,2931.24,58965.09
1769454000000,2931.24,2935.94,2916.04,2922.0,25152.97
1769457600000,2922.0,2928.37,2896.57,2900.1,37681.58
1769461200000,2900.1,2944.05,2892.72,2927.44,62022.26
1769464800000,2927.44,2936.85,2918.07,2925.39,26219.96
1769468400000,2925.39,2944.8,2916.55,2928.91,30925.89
1769472000000,2928.91,2929.87,2916.01,2919.19,13210.67
1769475600000,2919.19,2939.0,2911.0,2931.17,27360.74
1769479200000,2931.17,2946.85,2931.11,2944.01,21061.29
1769482800000,2944.01,2947.77,2935.0,2939.73,13676.39
